stu_id,exer_id,cpt_seq,label
0,6,3,1
0,139,39,1
0,335,35,1
0,278,48,1
0,394,69,1
0,373,47,1
0,479,65,0
0,146,33,0
0,348,70,0
0,227,59,0
0,349,70,0
0,330,4,1
0,82,31,0
0,45,10,1
0,165,33,1
0,361,53,0
0,104,37,1
0,97,7,1
0,184,46,1
0,385,52,0
0,420,72,0
0,138,39,1
0,292,7,1
0,433,61,1
0,495,52,0
0,441,74,0
0,94,7,0
0,291,7,1
0,37,12,1
0,93,7,0
0,192,29,1
0,23,7,1
0,211,35,1
0,8,2,0
0,133,38,1
0,130,44,0
0,324,4,0
0,251,59,0
0,199,52,1
0,447,64,1
0,465,4,0
0,285,39,1
0,474,14,1
0,365,14,1
0,387,46,1
0,217,10,1
0,129,39,1
0,274,48,0
0,269,63,1
0,20,7,0
0,68,12,0
0,315,33,0
0,60,22,1
0,397,71,0
0,7,2,0
0,232,1,1
0,351,70,1
0,360,60,0
0,58,15,1
0,475,10,0
0,298,25,1
0,323,4,1
0,453,2,1
0,310,34,0
0,67,12,0
0,443,64,1
0,493,14,1
0,366,14,1
0,283,66,0
0,71,25,0
0,86,33,1
0,142,39,1
0,313,34,0
0,326,4,1
0,359,60,0
0,472,58,1
0,81,30,0
0,417,61,0
0,250,59,1
0,127,38,1
0,215,29,1
0,14,5,0
0,24,7,1
0,376,60,0
0,169,45,0
0,123,33,1
0,445,5,0
0,131,44,0
0,115,41,1
0,450,4,0
0,105,10,0
0,178,38,1
0,16,6,1
0,339,34,0
0,281,66,0
0,279,48,0
0,438,61,0
0,85,32,0
0,205,53,1
0,379,60,0
0,395,5,0
0,355,38,0
0,253,58,1
0,29,8,1
0,31,10,1
0,51,15,1
0,30,9,1
0,18,5,1
0,126,43,1
0,476,51,1
0,110,39,1
0,225,34,1
0,44,13,1
0,25,7,1
0,213,29,0
0,52,16,1
0,181,46,1
0,345,37,1
0,50,11,1
0,469,33,1
0,161,46,1
0,398,60,0
0,241,58,1
0,202,35,1
0,299,25,0
0,98,7,1
0,177,46,1
0,263,66,1
0,65,24,1
0,490,35,0
0,140,38,1
0,19,7,0
0,273,67,0
0,206,54,0
0,416,72,0
0,201,35,1
0,295,55,0
0,163,40,1
0,10,5,0
0,392,5,0
0,287,37,0
0,216,57,1
0,430,72,0
0,152,2,1
0,59,21,1
0,309,45,0
0,102,0,1
0,280,67,0
0,48,11,0
0,418,61,0
0,194,44,1
0,404,61,0
0,34,6,1
0,436,61,0
0,346,37,0
0,196,51,1
0,188,39,1
0,252,59,0
0,434,61,0
0,134,45,0
0,480,24,1
0,111,33,1
0,96,7,1
0,491,35,0
0,409,61,0
0,294,27,1
0,496,52,0
0,218,49,1
0,424,4,0
0,136,45,0
0,119,33,1
0,243,58,0
0,380,60,0
0,396,5,0
0,125,40,1
0,106,33,1
0,109,38,1
0,353,38,0
0,391,60,1
0,473,55,0
0,481,4,1
0,193,44,0
0,3,1,1
0,156,47,1
0,383,60,1
0,49,11,1
0,342,34,0
0,304,34,1
0,446,5,0
0,305,10,1
0,444,72,1
0,340,34,0
0,32,5,0
0,170,45,1
0,318,37,0
0,322,4,1
0,57,20,1
0,459,64,1
0,400,60,1
0,190,49,1
0,329,67,1
0,73,26,1
0,254,58,1
0,132,33,1
0,77,27,1
0,321,67,0
0,370,60,1
0,87,2,1
0,175,14,0
0,271,66,1
0,159,46,1
0,471,10,1
0,233,62,0
0,306,45,0
1,518,35,0
1,668,34,1
1,29,11,0
1,601,33,1
1,687,58,1
1,502,67,0
1,448,47,1
1,134,5,0
1,639,59,0
1,135,6,0
1,556,63,1
1,638,59,0
1,30,69,1
1,673,5,0
1,619,27,0
1,523,51,0
1,514,11,1
1,487,11,1
1,693,7,1
1,684,21,0
1,428,42,0
1,532,58,0
1,655,33,1
1,508,4,0
1,678,47,0
1,133,5,1
1,642,0,0
1,136,6,1
1,599,6,1
1,659,42,1
1,647,53,0
1,623,21,0
1,524,51,0
1,551,21,0
1,580,65,0
1,573,12,1
1,528,51,1
1,555,21,0
1,682,21,0
1,584,10,1
1,622,27,1
1,596,5,0
1,582,65,1
1,593,24,0
1,565,39,0
1,513,21,1
1,542,21,1
1,597,5,1
1,268,21,1
1,602,38,1
1,546,21,0
1,650,65,1
1,624,21,0
1,72,46,0
1,266,21,1
1,625,21,1
1,3,11,1
1,656,39,1
1,522,51,0
1,703,27,1
1,549,21,1
1,260,0,0
1,635,78,1
1,566,44,0
1,543,21,1
1,427,42,0
1,690,7,0
1,527,51,1
1,688,58,1
1,591,70,0
1,575,12,0
1,672,58,1
1,571,11,1
1,552,21,1
1,535,69,0
1,627,58,0
1,595,70,1
1,645,79,0
1,606,71,0
1,547,21,1
1,598,6,0
1,512,4,0
1,671,74,1
1,71,24,1
1,520,5,0
1,544,21,1
1,636,13,0
1,521,27,1
1,665,45,1
1,504,76,0
1,614,0,0
1,657,13,0
1,537,69,1
1,620,28,1
1,558,4,1
1,564,37,0
1,604,3,1
1,701,81,0
1,516,25,0
1,545,21,0
1,610,37,1
1,541,21,1
1,267,21,1
1,509,4,0
1,506,5,0
1,644,79,0
1,695,58,0
1,578,34,1
1,263,37,0
1,658,13,1
1,634,34,0
1,50,0,1
1,621,27,0
1,611,0,0
1,643,0,1
1,262,37,1
1,567,44,0
1,653,33,0
1,156,57,0
1,572,12,0
1,608,37,1
1,685,35,1
1,607,58,1
1,500,4,1
1,519,5,0
1,588,1,0
1,171,57,1
1,674,5,0
1,525,51,1
1,563,77,0
1,526,51,0
1,574,12,0
1,700,24,1
1,529,12,0
1,629,58,1
1,683,21,0
1,681,58,1
1,698,80,1
1,630,58,1
1,609,37,0
1,548,21,1
1,631,58,1
1,702,44,1
1,426,42,1
1,689,58,0
1,2,59,1
1,505,5,0
1,570,11,1
1,670,64,1
1,554,69,0
1,157,5,0
1,692,7,1
1,603,45,1
1,568,44,1
1,86,69,1
1,172,57,0
1,637,58,1
1,550,21,1
1,694,69,0
1,507,32,1
1,488,11,1
1,691,7,0
1,503,58,1
1,562,77,0
1,669,58,0
1,675,5,1
1,332,39,1
1,660,21,1
1,336,34,0
1,540,21,0
1,335,37,0
1,501,13,0
1,168,57,0
1,613,0,1
1,648,53,1
1,585,21,1
1,264,21,0
1,587,36,1
1,557,29,1
1,677,47,0
1,680,47,1
1,530,27,0
1,632,34,0
1,533,58,0
2,348,75,0
2,640,59,0
2,840,60,0
2,729,64,0
2,735,13,0
2,742,30,0
2,597,5,1
2,448,47,0
2,787,14,1
2,771,58,0
2,203,63,1
2,822,67,1
2,831,69,0
2,799,54,1
2,814,67,0
2,828,58,1
2,718,40,0
2,847,24,1
2,765,45,0
2,819,4,0
2,588,1,0
2,731,64,1
2,785,57,1
2,647,53,0
2,571,11,1
2,810,69,1
2,615,0,0
2,380,60,0
2,821,4,1
2,737,28,0
2,383,60,0
2,704,34,0
2,332,39,0
2,531,58,0
2,784,57,1
2,530,27,0
2,474,14,0
2,804,5,1
2,741,21,0
2,803,5,0
2,816,4,0
2,564,37,0
2,754,73,1
2,685,35,1
2,658,13,0
2,499,4,1
2,781,66,0
2,802,65,0
2,835,54,1
2,336,34,0
2,725,60,1
2,707,14,0
2,513,21,1
2,507,32,0
2,752,21,0
2,836,54,0
2,589,1,1
2,749,26,0
2,717,40,0
2,740,27,0
2,773,5,1
2,349,75,0
2,811,45,0
2,721,40,0
2,797,54,0
2,732,64,0
2,760,72,1
2,832,69,0
2,613,0,1
2,257,56,1
2,565,39,0
2,497,4,0
2,782,66,1
2,710,14,1
2,334,39,1
2,570,11,1
2,794,69,1
2,837,38,0
2,734,75,1
2,778,66,0
2,788,13,0
2,779,66,0
2,798,54,1
2,556,63,1
2,758,72,0
2,795,45,0
2,528,51,1
2,611,0,0
2,722,14,1
2,35,21,1
2,596,5,0
2,706,0,1
2,766,45,1
2,716,60,0
2,598,6,1
2,830,69,0
2,728,29,1
2,826,58,0
2,805,6,0
2,500,4,1
2,726,10,1
2,59,37,0
2,790,13,0
2,614,0,0
2,587,36,0
2,815,4,0
2,713,14,0
2,838,14,0
2,532,58,0
2,753,73,0
2,774,35,0
2,281,1,0
2,724,60,1
2,824,4,1
2,714,14,0
2,786,57,0
2,759,83,0
2,767,45,1
2,692,7,0
2,335,37,0
2,844,30,0
2,820,4,0
2,791,13,0
2,93,24,0
2,846,24,0
2,271,36,0
2,751,21,0
2,712,14,0
2,473,14,0
2,841,47,0
2,823,4,1
2,43,54,0
2,834,54,0
2,719,40,0
2,727,79,1
2,649,53,0
2,756,4,1
2,708,14,0
2,780,66,0
2,478,14,0
2,812,67,0
2,818,67,0
2,800,54,0
2,693,7,1
2,638,59,0
2,733,64,0
2,739,29,0
2,768,45,1
2,738,27,0
2,770,58,0
2,720,40,1
2,807,5,0
2,743,36,0
2,783,43,0
2,475,14,1
2,796,5,1
2,599,6,0
2,524,51,0
2,845,31,1
2,757,73,0
2,750,21,0
2,829,69,0
3,876,25,0
3,268,21,0
3,851,58,1
3,783,43,1
3,529,12,0
3,909,21,0
3,627,58,0
3,20,4,0
3,500,4,1
3,706,0,1
3,928,85,0
3,822,67,1
3,59,37,0
3,970,47,1
3,927,85,0
3,877,25,1
3,858,51,1
3,914,42,0
3,896,7,1
3,911,21,0
3,598,6,1
3,728,29,1
3,498,4,1
3,902,13,1
3,753,73,0
3,815,4,1
3,232,14,1
3,860,46,1
3,271,36,0
3,29,11,1
3,856,2,1
3,897,79,0
3,824,4,1
3,583,65,1
3,757,73,1
3,954,5,0
3,859,59,1
3,930,33,1
3,900,11,1
3,842,70,1
3,918,79,1
3,742,30,0
3,811,45,0
3,956,5,0
3,718,40,0
3,717,40,0
3,117,10,0
3,507,32,1
3,884,69,0
3,644,79,0
3,946,21,1
3,894,58,0
3,111,10,1
3,867,21,1
3,892,58,1
3,933,76,0
3,969,47,1
3,530,27,1
3,942,65,0
3,470,14,1
3,0,59,1
3,511,4,0
3,657,13,1
3,966,26,0
3,21,4,1
3,121,10,1
3,812,67,0
3,734,75,0
3,810,69,1
3,719,40,1
3,910,21,0
3,967,25,1
3,809,69,1
3,949,33,0
3,8,84,0
3,871,5,1
3,151,5,1
3,501,13,0
3,646,79,0
3,229,14,1
3,267,21,1
3,183,21,1
3,631,58,1
3,881,62,0
3,580,65,0
3,875,45,0
3,961,61,0
3,855,2,1
3,887,34,0
3,820,4,1
3,623,21,0
3,931,33,1
3,972,67,0
3,975,11,0
3,907,12,1
3,581,65,1
3,264,21,0
3,893,58,1
3,497,4,0
3,890,65,1
3,626,14,1
3,707,14,1
3,870,69,0
3,817,4,1
3,474,14,1
3,857,2,1
3,883,69,0
3,671,74,1
3,947,21,1
3,944,21,0
3,417,7,1
3,921,14,1
3,872,5,0
3,940,65,0
3,579,34,0
3,886,34,0
3,915,42,0
3,924,47,0
3,667,29,1
3,943,65,0
3,908,12,0
3,899,79,1
3,152,21,0
3,577,34,0
3,974,11,0
3,629,58,1
3,869,21,1
3,280,60,0
3,878,25,0
3,879,25,1
3,722,14,1
3,935,76,1
3,866,2,1
3,880,60,1
3,669,58,1
3,57,37,1
3,912,64,1
3,265,21,0
3,905,84,1
3,756,4,1
3,873,71,1
3,862,5,0
3,475,14,1
3,948,21,1
3,814,67,1
3,818,67,1
3,861,5,0
3,889,65,1
3,266,21,1
3,636,13,0
3,853,2,0
3,903,13,0
3,919,79,1
3,813,4,1
3,904,13,1
3,774,35,1
3,637,58,1
3,864,69,0
3,973,67,0
3,659,42,0
3,1,59,1
3,191,14,0
3,929,63,0
3,901,13,0
3,686,58,1
3,906,84,0
3,645,79,1
3,277,60,0
3,578,34,1
3,816,4,1
3,945,21,1
3,225,14,0
3,508,4,0
3,882,75,1
3,591,70,1
3,963,7,1
3,951,33,1
3,597,5,1
3,852,58,0
3,863,5,1
3,938,65,0
3,808,45,0
3,727,79,0
3,971,47,1
3,964,25,0
3,630,58,0
3,192,14,1
3,2,59,0
3,960,61,1
3,932,63,0
4,597,5,1
4,596,5,0
4,576,12,0
4,978,8,1
4,977,60,1
4,207,60,1
4,984,64,1
4,21,4,1
4,980,64,0
4,983,64,1
4,110,86,1
4,656,39,1
4,113,86,1
4,19,4,0
4,985,51,0
4,18,35,1
4,748,26,1
4,572,12,0
4,845,31,1
4,981,64,1
4,598,6,0
4,987,35,0
4,986,51,1
4,316,72,0
4,982,64,1
4,115,86,0
4,20,4,1
4,989,35,1
4,843,30,0
4,447,41,1
4,293,60,0
4,660,21,1
4,314,72,0
4,844,30,0
4,22,4,0
4,309,72,0
5,4,86,1
5,1012,61,0
5,1009,61,0
5,1000,21,1
5,448,47,0
5,926,85,0
5,840,60,0
5,428,42,1
5,572,12,0
5,839,47,0
5,538,21,1
5,992,21,1
5,226,37,1
5,888,65,0
5,7,84,1
5,544,21,1
5,550,21,1
5,885,69,1
5,1018,21,1
5,1005,21,0
5,6,86,1
5,647,53,1
5,508,4,0
5,108,35,1
5,911,21,1
5,990,21,1
5,897,79,0
5,1013,61,1
5,576,12,1
5,232,14,1
5,152,21,0
5,997,21,1
5,551,21,1
5,1011,61,1
5,129,85,0
5,1020,2,1
5,681,58,1
5,764,45,1
5,1001,21,1
5,995,21,0
5,421,10,1
5,573,12,1
5,842,70,1
5,1014,61,1
5,510,4,0
5,927,85,1
5,509,4,1
5,594,70,1
5,921,14,1
5,920,14,1
5,1019,12,1
5,1016,60,1
5,555,21,1
5,898,79,1
5,909,21,0
5,570,11,1
5,906,84,1
5,747,26,1
5,994,21,1
5,928,85,0
5,659,42,1
5,998,21,1
5,571,11,1
5,1022,58,1
5,191,14,1
5,1015,61,1
5,593,24,1
5,574,12,1
5,660,21,1
5,996,21,0
5,838,14,1
5,993,21,1
5,543,21,1
5,929,63,1
5,417,7,1
5,618,14,0
5,529,12,0
5,905,84,1
5,530,27,1
5,1007,55,0
5,29,11,1
5,1017,52,1
5,1010,61,1
5,933,76,1
5,907,12,1
5,229,14,1
5,153,85,1
5,293,60,1
5,1021,58,0
5,750,21,1
5,596,5,1
5,511,4,1
5,556,63,1
5,595,70,1
5,575,12,1
5,991,21,0
5,908,12,0
5,115,86,1
5,1003,21,1
6,110,39,1
6,241,58,0
6,1079,25,0
6,1097,58,1
6,470,27,0
6,1073,14,0
6,32,5,0
6,1133,54,0
6,5,3,0
6,989,6,0
6,797,14,0
6,1072,14,0
6,1075,42,0
6,1113,65,0
6,569,58,0
6,1083,7,0
6,104,37,1
6,1139,26,0
6,438,61,0
6,257,58,1
6,163,40,1
6,136,45,0
6,495,52,0
6,245,27,0
6,81,30,0
6,86,33,1
6,144,46,1
6,1078,25,1
6,49,11,1
6,123,33,1
6,988,5,0
6,12,6,0
6,213,29,1
6,168,45,0
6,254,58,0
6,836,3,1
6,1080,25,1
6,173,45,1
6,1042,34,0
6,422,61,0
6,1115,65,0
6,34,6,0
6,79,27,1
6,417,61,1
6,127,38,1
6,292,7,0
6,430,72,0
6,33,11,0
6,347,34,0
6,140,38,1
6,700,30,1
6,1092,58,1
6,88,34,1
6,130,44,0
6,494,52,0
6,493,14,0
6,23,7,1
6,7,2,0
6,468,64,0
6,209,55,0
6,242,58,0
6,195,51,1
6,210,7,0
6,124,42,0
6,94,7,1
6,24,7,1
6,1125,66,1
6,1116,65,0
6,594,10,1
6,1058,36,1
6,113,39,1
6,25,7,1
6,98,7,1
6,218,49,1
6,473,55,1
6,133,38,0
6,134,45,0
6,1090,58,0
6,455,4,0
6,405,61,0
6,240,58,0
6,45,10,1
6,834,3,1
6,1086,21,1
6,421,43,0
6,433,61,0
6,114,33,1
6,1114,65,0
6,1055,36,0
6,784,4,1
6,835,2,0
6,1122,34,0
6,153,43,1
6,70,12,0
6,21,7,1
6,82,31,0
6,521,54,0
6,1043,89,0
6,1061,14,1
6,1033,10,1
6,178,38,1
6,68,12,0
6,1039,89,0
6,166,33,1
6,408,61,1
6,1111,11,1
6,200,25,0
6,244,58,0
6,1135,54,1
6,142,39,1
6,36,5,0
6,96,7,1
6,407,61,1
6,310,34,1
6,905,2,1
6,1131,44,1
6,11,5,1
6,132,33,1
6,118,33,1
6,145,43,1
6,1027,4,0
6,1134,54,0
6,411,58,0
6,534,30,0
6,28,8,0
6,143,33,1
6,186,39,0
6,1051,28,0
6,199,52,1
6,72,26,0
6,1026,4,0
6,111,33,1
6,164,46,1
6,1108,58,0
6,1118,77,0
6,431,61,1
6,1095,58,1
6,247,58,1
6,489,35,0
6,1054,27,1
6,121,33,1
6,591,10,1
6,48,11,0
6,1036,1,1
6,67,12,0
6,19,7,0
6,1103,61,1
6,1063,14,0
6,593,10,0
6,93,7,0
6,203,53,1
6,256,58,0
6,1062,14,1
6,31,10,0
6,1066,49,1
6,43,13,0
6,252,59,0
6,1087,21,0
6,40,13,0
6,50,11,1
6,1040,89,1
6,177,46,1
6,296,63,1
6,122,39,1
6,1138,26,0
6,436,61,0
6,415,33,0
6,146,33,0
6,216,57,0
6,785,73,1
6,201,35,1
6,1068,52,1
6,80,30,0
6,44,13,1
6,1029,4,1
6,423,72,1
6,1132,44,1
6,985,80,0
6,1130,44,1
6,409,61,1
6,97,7,1
6,837,7,1
6,1124,66,0
6,584,80,0
6,189,40,1
6,27,7,1
6,1025,30,1
6,1127,66,0
6,250,59,0
6,4,2,0
6,161,46,0
6,1049,0,1
6,480,24,1
6,172,45,1
6,73,26,0
6,1110,11,1
6,1023,14,1
6,1046,0,1
6,120,40,1
6,108,38,1
6,413,61,0
6,1070,14,0
6,126,43,1
6,13,6,1
6,1060,14,1
6,482,68,0
6,35,5,1
6,406,61,0
6,147,33,1
6,39,13,0
6,1052,27,0
6,626,66,0
6,1128,66,0
6,1105,58,1
6,109,38,1
6,202,35,0
6,445,5,1
6,1123,63,0
6,76,28,0
6,483,34,1
6,150,2,1
6,6,3,0
6,1077,25,0
6,426,4,1
6,410,61,1
6,116,38,1
6,492,35,1
6,69,12,0
6,1035,12,0
6,106,33,0
6,434,61,0
6,185,39,0
6,259,58,1
6,1030,10,0
6,1028,4,0
6,171,45,0
6,1038,10,1
6,1093,58,1
6,429,73,0
6,1088,58,1
6,1098,58,0
6,100,7,1
6,440,61,1
6,9,4,1
6,38,5,0
6,217,10,0
6,419,72,0
6,1094,27,0
6,937,10,1
6,42,13,0
6,206,54,0
6,449,75,0
6,95,7,1
6,1109,58,1
6,176,46,1
6,77,27,1
6,30,9,0
6,987,5,0
6,26,7,0
6,491,35,0
6,1084,7,1
6,1102,61,1
6,414,11,0
6,585,52,1
6,1140,37,1
6,592,10,1
6,1106,59,0
6,182,2,1
6,137,39,0
6,475,10,0
6,125,40,1
6,1076,25,0
6,151,46,1
6,1142,64,0
6,595,10,1
6,179,39,1
6,1082,7,0
6,188,39,1
6,255,58,1
6,253,58,1
6,243,58,0
6,1047,0,1
6,251,59,0
6,10,5,0
6,490,35,1
6,1037,10,0
6,1064,14,0
6,425,4,1
6,416,72,0
6,312,34,0
6,138,39,1
6,8,2,0
6,564,58,1
6,699,31,0
6,1126,63,0
6,215,29,1
6,437,61,0
6,337,65,0
6,1057,36,0
7,852,58,0
7,1149,58,0
7,1146,21,1
7,665,45,1
7,839,47,0
7,996,21,0
7,662,45,0
7,1143,70,1
7,840,60,0
7,998,21,1
7,218,40,1
7,995,21,0
7,994,21,0
7,999,21,0
7,448,47,0
7,842,70,0
7,837,38,0
7,997,21,0
7,990,21,0
7,841,47,0
7,949,33,0
7,838,14,0
7,1144,70,0
7,953,33,0
7,876,25,0
7,663,45,0
7,538,21,0
7,657,13,0
7,878,25,0
7,992,21,0
7,658,13,0
7,950,46,0
7,1147,21,0
7,788,13,0
8,36,5,0
8,87,2,1
8,157,48,0
8,41,13,1
8,137,39,0
8,4,2,1
8,69,12,1
8,174,42,1
8,1089,58,0
8,15,5,1
8,1093,58,1
8,187,39,0
8,981,52,1
8,88,34,0
8,177,46,1
8,74,25,0
8,1098,58,0
8,1168,33,0
8,936,10,1
8,139,39,1
8,46,7,0
8,982,49,1
8,1088,58,1
8,112,40,1
8,12,6,1
8,1155,7,0
8,190,49,0
8,1030,10,1
8,1038,10,1
8,256,58,0
8,1171,38,0
8,1172,38,1
8,1092,58,1
8,1059,14,0
8,1178,38,1
8,38,5,1
8,117,33,1
8,1161,30,0
8,1053,29,1
8,162,33,1
8,116,38,1
8,1154,4,0
8,147,33,1
8,126,43,1
8,159,46,0
8,84,32,0
8,146,33,0
8,1070,14,1
8,28,8,0
8,19,7,1
8,68,12,0
8,140,38,1
8,1049,0,0
8,119,33,1
8,129,39,1
8,133,38,0
8,1174,21,0
8,1159,7,1
8,110,39,1
8,178,38,0
8,11,5,0
8,245,27,1
8,243,58,1
8,150,2,1
8,1047,0,1
8,1052,27,0
8,240,58,0
8,141,39,1
8,42,13,1
8,241,58,0
8,113,39,1
8,73,26,0
8,101,0,0
8,72,26,1
8,125,40,0
8,37,12,0
8,149,33,1
8,109,38,0
8,1044,0,0
8,188,39,1
8,70,12,0
8,67,12,0
8,1061,14,1
8,1176,40,1
8,17,5,0
8,13,6,1
8,115,41,1
8,71,25,0
8,1058,36,0
8,1094,27,0
8,1037,10,1
8,1157,7,1
8,252,59,0
8,1180,1,0
8,489,35,0
8,1050,27,0
8,160,33,1
8,121,33,1
8,111,33,1
8,29,8,0
8,1152,34,0
8,1173,21,0
8,242,58,0
8,983,52,1
8,490,35,1
8,1062,14,0
8,49,11,0
8,253,58,1
8,40,13,1
8,1165,47,0
8,128,33,0
8,30,9,1
8,169,45,0
8,1175,40,0
8,488,31,1
8,1090,58,0
8,1164,46,1
8,1160,7,1
8,180,47,0
8,104,37,1
8,1091,59,1
8,161,46,0
8,163,40,1
8,44,13,1
8,1156,7,0
8,1150,68,1
8,244,58,0
8,175,14,0
8,249,59,0
8,1051,28,1
8,1181,1,1
8,1035,12,0
8,14,5,0
8,1060,14,0
8,164,46,0
8,1170,38,0
8,47,14,0
8,158,33,0
8,1177,38,0
8,9,4,0
8,45,10,1
8,519,38,1
8,1151,68,1
8,127,38,0
8,986,80,1
8,168,45,0
8,151,46,1
8,1179,0,0
8,1167,33,1
8,984,33,0
9,827,58,1
9,1187,14,0
9,651,33,1
9,1211,21,1
9,849,58,1
9,108,35,0
9,543,21,1
9,421,10,1
9,545,21,1
9,686,58,1
9,633,34,0
9,123,35,1
9,369,2,1
9,828,58,1
9,873,71,0
9,1237,52,1
9,115,86,1
9,670,64,0
9,1231,51,1
9,88,87,1
9,794,69,0
9,1198,51,0
9,888,65,1
9,1201,21,1
9,1188,47,0
9,808,45,0
9,773,5,0
9,111,10,1
9,1182,0,1
9,848,58,0
9,550,21,0
9,133,5,1
9,136,6,1
9,1229,51,1
9,114,10,1
9,1203,21,0
9,512,4,1
9,1000,21,1
9,1001,21,0
9,1186,27,1
9,802,65,0
9,313,21,0
9,1220,71,0
9,1234,29,1
9,869,21,1
9,990,21,1
9,1239,29,1
9,534,69,1
9,1215,21,0
9,1002,12,1
9,1126,14,1
9,1214,36,0
9,542,21,1
9,1223,54,1
9,880,60,0
9,105,29,0
9,1216,14,1
9,1192,4,1
9,590,51,0
9,549,21,0
9,1184,5,1
9,792,45,0
9,1226,54,1
9,778,66,1
9,1193,4,1
9,1233,51,1
9,1235,29,1
9,1213,30,0
9,774,35,1
9,134,5,1
9,569,11,1
9,782,66,0
9,955,5,1
9,135,6,0
9,997,21,0
9,825,58,0
9,650,65,0
9,529,12,0
9,1206,21,0
9,1218,2,1
9,777,66,0
9,1227,14,1
9,1194,4,1
9,507,32,0
9,781,66,1
9,1007,55,1
9,210,60,1
9,511,4,1
9,106,10,1
9,1222,71,0
9,540,21,0
9,1225,54,1
9,891,58,1
9,585,21,1
9,876,25,1
9,183,21,0
9,263,37,1
9,520,5,1
9,747,26,1
9,203,63,1
9,872,5,0
9,538,21,0
9,809,69,0
9,779,66,0
9,954,5,0
9,797,54,1
9,811,45,1
9,1219,4,1
9,750,21,1
9,119,25,0
9,634,34,1
9,636,13,1
9,508,4,0
9,626,14,0
9,117,10,0
9,1033,29,0
9,1240,35,1
9,795,45,1
9,1123,14,1
9,1210,21,1
9,1242,4,1
9,427,42,1
9,933,76,0
9,432,35,1
9,998,21,1
9,1185,64,0
9,796,5,1
9,1004,21,1
9,870,69,0
9,541,21,1
9,1228,14,0
9,883,69,0
9,596,5,1
9,793,33,0
9,1003,21,0
9,1183,5,0
9,1196,54,0
9,1241,48,1
9,1224,54,0
9,584,10,1
9,1209,21,0
9,1202,21,1
9,979,54,0
9,1190,64,1
9,868,68,1
9,1127,14,1
9,956,5,1
9,1195,54,0
10,1248,21,1
10,1265,21,0
10,1205,21,0
10,545,21,0
10,51,14,1
10,1244,21,0
10,54,14,0
10,58,14,1
10,546,21,0
10,549,21,0
10,1207,21,0
10,1251,21,0
10,1253,21,1
10,1266,21,0
10,1261,21,0
10,53,14,0
10,1263,13,0
10,1256,21,1
10,1255,21,0
10,1252,21,1
10,706,0,0
10,1262,21,0
10,548,21,0
10,1246,21,1
10,1206,21,0
10,66,14,1
10,1264,13,0
10,1243,32,1
10,1254,21,0
10,57,37,0
10,1249,21,1
10,1260,21,0
10,63,14,0
11,1343,11,1
11,277,48,0
11,466,4,0
11,276,48,1
11,1414,14,0
11,279,48,1
11,1305,58,0
11,5,3,0
11,1328,68,0
11,487,30,0
11,104,37,0
11,1388,64,0
11,1395,52,1
11,1386,14,0
11,1218,47,0
11,1183,13,0
11,28,8,0
11,731,13,0
11,841,49,1
11,1109,58,0
